2025-10-18 00:13:23,671 - INFO - [INFO] - Starting comprehensive dataset reset
2025-10-18 00:13:23,673 - INFO - [INFO] - Starting reset of document_generated field in tickers collection
2025-10-18 00:13:26,971 - INFO - [INFO] - Successfully updated 91 documents in tickers collection
2025-10-18 00:13:26,972 - INFO - [INFO] - Reset of document_generated field completed
2025-10-18 00:13:26,972 - INFO - [INFO] - Starting reset of task_completed field in pipeline collection
2025-10-18 00:13:27,277 - INFO - [INFO] - Successfully updated 2 documents in pipeline collection
2025-10-18 00:13:27,279 - INFO - [INFO] - Reset of task_completed field completed
2025-10-18 00:13:27,279 - INFO - [INFO] - Starting deletion of tickers with recurrence 'once'
2025-10-18 00:13:27,569 - INFO - [INFO] - Successfully deleted 0 documents with recurrence 'once' from tickers collection
2025-10-18 00:13:27,569 - INFO - [INFO] - Deletion of once tickers completed
2025-10-18 00:13:27,570 - INFO - [INFO] - Starting deletion of pipeline documents with recurrence 'once'
2025-10-18 00:13:27,862 - INFO - [INFO] - Successfully deleted 0 documents with recurrence 'once' from pipeline collection
2025-10-18 00:13:27,863 - INFO - [INFO] - Deletion of once pipeline documents completed
2025-10-18 00:13:27,863 - INFO - [INFO] - Starting deletion of all weigh_factors documents
2025-10-18 00:13:28,156 - INFO - [INFO] - Successfully deleted 15 documents from 'weight_factors'.
2025-10-18 00:13:28,157 - INFO - [INFO] - All reset operations completed successfully
2025-10-18 00:20:10,344 - ERROR - [ERR-0001] - [23e2a743] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,344 - ERROR - [ERR-0001] - [7ce6bec7] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,347 - ERROR - [ERR-0001] - [b6274a31] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,347 - ERROR - [ERR-0001] - [c43ff227] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,350 - ERROR - [ERR-0001] - [987a4fdd] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,350 - ERROR - [ERR-0001] - [997e0a19] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,353 - WARNING - [WARN-0002] - [5ddf8bc4] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 50.109662977s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailu... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,353 - WARNING - [WARN-0002] - [126f79ba] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 50.097100475s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailu... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,356 - WARNING - [WARN-0002] - [6ec8b90d] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 50.098319348s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailu... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,359 - WARNING - [WARN-0002] - [03577f7e] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,359 - WARNING - [WARN-0002] - [75325e74] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,359 - WARNING - [WARN-0002] - [4e707a2d] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,927 - WARNING - [ERR-0001] - [2e13625b] Attempting to extract JSON from text (length: 1023 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,928 - ERROR - [ERR-0001] - [890438d6] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,931 - ERROR - [ERR-0001] - [b3fafa18] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 49.41498488s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailur... | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,931 - WARNING - [ERR-0001] - [da5959ce] Attempting to extract JSON from text (length: 1023 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,931 - ERROR - [ERR-0001] - [262fba28] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,932 - ERROR - [ERR-0001] - [c2f41e4b] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 49.41498488s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailur... | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,932 - ERROR - [ERR-0001] - [5ebb6436] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,932 - WARNING - [WARN-0002] - [0ad7ed3d] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 49.41498488s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailur... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,956 - WARNING - [ERR-0001] - [29ebe340] Attempting to extract JSON from text (length: 1024 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,989 - ERROR - [ERR-0001] - [3b8718da] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,989 - WARNING - [ERR-0001] - [17c80a2f] Attempting to extract JSON from text (length: 1024 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,989 - WARNING - [ERR-0001] - [e42cacd9] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,989 - WARNING - [ERR-0001] - [fe3371a1] Attempting to extract JSON from text (length: 1024 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,991 - ERROR - [ERR-0001] - [5cc33bb0] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,991 - ERROR - [ERR-0001] - [bfdab728] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 49.418356121s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailu... | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,992 - ERROR - [ERR-0001] - [f01a0b52] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,992 - ERROR - [ERR-0001] - [df847be7] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,992 - ERROR - [ERR-0001] - [1ad282bf] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 49.413404804s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailu... | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,992 - WARNING - [ERR-0001] - [784c2d69] Attempting to extract JSON from text (length: 1024 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,992 - ERROR - [ERR-0001] - [23215160] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 49.414078153s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailu... | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,992 - ERROR - [ERR-0001] - [91b8f6ba] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,996 - ERROR - [ERR-0001] - [f694962f] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,996 - ERROR - [ERR-0103] - [de478d08] Error parsing AI response as JSON | Exception: JSONDecodeError: Expecting value: line 1 column 1 (char 0) | From: fx_long_short.py:run_fx_model()
2025-10-18 00:20:10,996 - WARNING - [ERR-0001] - [436cb6ff] Attempting to extract JSON from text (length: 1024 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,997 - WARNING - [ERR-0001] - [ca993445] Attempting to extract JSON from text (length: 168 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,997 - ERROR - [ERR-0001] - [8d98ebe3] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 49.418356121s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailu... | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,997 - WARNING - [WARN-0002] - [dd4b17a2] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, h... | From: fx_long_short.py:run_fx_model()
2025-10-18 00:20:10,997 - ERROR - [ERR-0001] - [7912101f] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,999 - ERROR - [ERR-0001] - [96b73793] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:10,999 - ERROR - [ERR-0001] - [52917f1f] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:10,999 - ERROR - [ERR-0001] - [f8965b06] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 49.413404804s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailu... | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:11,000 - ERROR - [ERR-0001] - [6a58147f] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:11,002 - ERROR - [ERR-0001] - [57e46daa] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:11,002 - WARNING - [WARN-0002] - [4380e5cf] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 49.418356121s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailu... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:11,002 - ERROR - [ERR-0001] - [03e41c45] Failed to extract valid JSON from AI response | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:11,002 - WARNING - [WARN-0002] - [63c3bb5e] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 49.413404804s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailu... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:11,005 - WARNING - [ERR-0001] - [452f626f] Attempting to extract JSON from text (length: 1023 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:11,006 - WARNING - [WARN-0002] - [243a8597] Raw response content: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'Resource has been exhausted (e.g. check quota).', 'status': 'RESOURCE_EXHAUSTED'}}... | From: holistic.py:run_holistic_market_model()
2025-10-18 00:20:11,006 - WARNING - [ERR-0001] - [30140f94] Attempting to extract JSON from text (length: 1024 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:11,006 - ERROR - [ERR-0001] - [97c30f89] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:11,007 - ERROR - [ERR-0001] - [76a109e2] Failed to extract any valid JSON from text | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:11,007 - ERROR - [ERR-0001] - [64d8fabe] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 49.43225444s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailur... | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:11,007 - WARNING - [ERR-0001] - [68405ea6] Attempting to extract JSON from text (length: 1024 chars) | From: helpers.py:extract_json_from_text()
2025-10-18 00:20:11,011 - ERROR - [ERR-0001] - [e0070a26] Text preview: Error generating content: 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits.\n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 10\nPlease retry in 49.412932068s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.QuotaFailu... | From: helpers.py:extract_json_from_text()
